,source_id,target_id,pair_id,label,feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,feature_22,feature_23,feature_24,feature_25,feature_26,feature_27,feature_28,feature_29,feature_30,feature_31,feature_32,feature_33,feature_34,feature_35,feature_36,feature_37,feature_38,feature_39,feature_40,feature_41,feature_42,feature_43,feature_44,feature_45,feature_46,feature_47,feature_48,feature_49
1648,http://mouse.owl#MA_0000175,http://human.owl#NCI_C49310,http://mouse.owl#MA_0000175-http://human.owl#NCI_C49310,False,-0.07550408,0.034829587,-0.040391564,-0.021670792,0.007302866,-0.060685735,0.04150772,0.04694508,-0.08058781,-0.019198947,-0.01363491,-0.0006579142,-0.01834603,-0.0108503215,0.009500477,-0.0065554865,0.06196669,0.0740139,-0.046677977,-0.015703054,0.06899047,0.01664633,0.11699006,-0.015339471,0.0122218225,-0.023444768,0.0083609475,0.04131628,-0.06600134,-0.005103901,0.02364242,-0.051277258,-0.026890732,-0.0452883,-0.010060493,-0.024623498,0.07314745,-0.00603693,0.005827006,0.035164725,0.011389407,-0.005134549,-0.031241804,-0.025349727,0.06678803,0.04663134,0.010827227,-0.05370526,0.008844057,0.04641369
2675,http://mouse.owl#MA_0000127,http://human.owl#NCI_C52941,http://mouse.owl#MA_0000127-http://human.owl#NCI_C52941,False,-0.09639083,0.048295565,-0.016255308,0.00550675,0.043731086,-0.043705568,0.031038143,-0.0030584675,-0.04604966,-0.010536486,-0.015783142,-0.046359792,0.0017606481,-0.04444417,0.015724383,-0.014087668,0.040472083,0.07128735,-0.07377631,-0.033845726,0.050445672,0.028495515,0.071288206,-0.0059481007,0.04483733,0.009302927,0.024608219,0.032706544,-0.082829475,-0.021148417,-0.0005733599,-0.023502067,0.036989618,-0.009794874,-0.024125904,-0.009246789,0.07970917,-0.032514803,-0.007365491,0.013653979,0.0038119012,-0.004492335,0.008571147,-0.044191867,0.08164966,0.009207465,0.0067162826,-0.009664396,0.0399212,0.026462343
1738,http://mouse.owl#MA_0001635,http://human.owl#NCI_C33844,http://mouse.owl#MA_0001635-http://human.owl#NCI_C33844,False,-0.06276912,0.02301607,-0.03702043,-0.007258446,0.0037844116,-0.008686305,0.053992506,0.06014313,-0.085077,-0.009362153,0.020419696,-0.00024641445,-0.044227686,0.007017442,0.057676636,0.01111229,0.03454827,0.05749285,-0.0737251,-0.038334854,0.052739304,-0.000109668355,0.08120339,-0.016966267,0.0062271627,-0.008803204,0.041666437,0.016412793,-0.048972208,-0.016061569,0.047367424,-0.0032066347,0.029310878,-0.056975182,-0.020347482,-0.03346751,0.09961626,-0.020603687,0.010301782,0.01812721,0.040506765,-0.009052945,-0.04919105,0.012499177,0.072469264,0.043679975,0.03608802,-0.015310799,0.027819235,0.019195803
2756,http://mouse.owl#MA_0001541,http://human.owl#NCI_C32933,http://mouse.owl#MA_0001541-http://human.owl#NCI_C32933,False,-0.080674745,0.05444257,-0.027555138,0.025322326,0.039038558,-0.06635277,0.0514689,0.089977935,-0.09283857,-0.0016235709,-0.0014510956,-0.02774095,-0.027519317,-0.016527953,0.027351204,0.005806351,0.062401235,0.04274778,-0.0832102,-0.057264008,0.044121783,0.027513996,0.073703974,-0.011732118,0.04208918,0.00044436584,0.03246927,0.056009457,-0.07397541,-0.025328483,0.028762449,-0.023305127,0.019378172,-0.03355423,-0.015614109,0.023645395,0.087348774,-0.01037499,0.036569864,0.012961362,0.0088992845,-0.012920536,-0.045066774,0.004824096,0.11117687,0.01695254,0.0016120765,-0.028801057,0.005505629,0.06559749
2450,http://mouse.owl#MA_0000346,http://human.owl#NCI_C12381,http://mouse.owl#MA_0000346-http://human.owl#NCI_C12381,False,-0.10345355,0.04202196,-0.033067644,-0.008394445,0.03974152,-0.04888372,0.03706076,0.05186523,-0.061536,-0.019280225,0.020226903,-0.03160211,-0.026161611,-0.049020506,-0.0054866946,-0.017028522,0.041592963,0.0633537,-0.115900755,-0.020633005,0.027914215,-0.00019940606,0.10058564,-0.022844605,0.0064787827,0.028269656,0.037369065,0.07939015,-0.065607846,0.0055659525,0.054281566,-0.06675463,0.00081991684,-0.031709373,-0.043615535,-0.006729397,0.09140643,-0.04814091,0.016243773,0.062319763,0.031496666,-0.024372246,-0.034073927,-0.0044226935,0.117543414,0.036793254,0.009935927,-0.06701669,0.010453854,0.036897033
1701,http://mouse.owl#MA_0002391,http://human.owl#NCI_C12220,http://mouse.owl#MA_0002391-http://human.owl#NCI_C12220,False,-0.12730831,0.062235884,-0.042212684,0.0029817985,0.03845288,-0.07605687,0.04688778,0.06964249,-0.08080697,-0.00079546124,-0.017694265,-0.050875742,-0.03269992,-0.0003552204,0.029541057,-0.014951821,0.024046684,0.09785995,-0.08620146,-0.039234146,0.03059958,0.031391688,0.106140316,-0.011101727,0.021722259,-0.005054234,0.04851352,0.0054752007,-0.063924305,-0.034027386,0.015893916,-0.018969398,-0.005937889,-0.037561752,-0.03682138,0.006385015,0.13598488,-0.025495421,0.0051078866,0.025068369,0.02878608,0.006283742,-0.046387527,0.0110532325,0.12584332,0.056083046,0.005049238,-0.058917105,-0.002888889,0.063057385
1557,http://mouse.owl#MA_0000727,http://human.owl#NCI_C52839,http://mouse.owl#MA_0000727-http://human.owl#NCI_C52839,False,-0.040377885,0.006904725,-0.00029390585,-0.0019936045,0.01916844,-0.017257093,0.034831144,0.059326157,-0.027072549,-0.030725287,0.034643028,-0.03174299,-0.009947088,0.0022516353,0.0047573242,0.029316701,0.01357632,0.05220787,-0.049351823,-0.03385194,0.029905366,0.021141779,0.034476236,0.005340888,0.012732047,-0.014398101,0.039478756,0.0128175095,-0.03386674,-0.015432001,0.014600419,-0.009453772,-0.008519917,-0.039358605,-0.02989722,-0.024218418,0.0067775752,-0.041189365,0.012475586,0.010412464,0.044790976,0.0022818076,-0.0226712,-0.029649375,0.020684086,-0.014650932,-0.020756092,-0.015968971,0.016185954,-0.0074168844
2208,http://mouse.owl#MA_0002349,http://human.owl#NCI_C32486,http://mouse.owl#MA_0002349-http://human.owl#NCI_C32486,False,-0.08847403,0.012720889,-0.03933817,0.007411274,0.055965696,-0.00084696617,0.025899451,0.07162154,-0.0652925,0.008269853,-0.010591903,-0.058508154,-0.045485415,0.004002579,0.03545244,-0.014837343,0.028260283,0.06578326,-0.038290855,-0.097539656,0.029699363,-0.014554061,0.10230556,-0.0069104233,0.014055921,-0.007846001,0.036455736,0.028296093,-0.054213814,0.037930615,0.015060123,0.0042990455,0.018835615,-0.034409225,-0.028086595,-0.0019201008,0.07658998,-0.007843483,-0.0005945487,0.040794156,0.0062748706,-0.009846929,-0.046787776,0.0015037189,0.06273354,0.018550713,0.026171435,-0.046068095,0.017683411,0.043338705
1624,http://mouse.owl#MA_0002690,http://human.owl#NCI_C33695,http://mouse.owl#MA_0002690-http://human.owl#NCI_C33695,False,-0.08237278,0.021754917,-0.004851261,0.027064972,-0.0056967176,-0.01780993,0.058625467,0.04462796,-0.04194965,0.0137821585,0.0026183575,-0.012165518,0.003224704,0.002160919,0.027812807,0.013978567,0.013809385,0.03494817,-0.028091786,-0.036533166,0.026606899,0.009653966,0.031184562,-0.01408577,0.020948723,0.029827675,0.013586778,0.04098016,-0.04798319,-0.0042375433,0.039488338,-0.022460746,0.018927407,-0.010541245,-0.027017213,0.009145279,0.042818554,-0.013977046,0.02604941,0.033743028,-0.0026501585,0.03082925,-0.01639079,-0.02774856,0.046750203,0.018711476,0.008245021,0.002269383,-0.027116625,0.024926394
1554,http://mouse.owl#MA_0000952,http://human.owl#NCI_C12731,http://mouse.owl#MA_0000952-http://human.owl#NCI_C12731,False,-0.060596835,0.062388837,-0.009317212,-0.0038816382,0.0076926444,-0.025154576,0.06081988,0.07254402,-0.091534495,0.019516138,-0.03407298,-0.06394283,-0.043828633,-0.042472057,0.022914656,-0.014591113,0.028875738,0.07280216,-0.03108295,-0.05675818,0.025247939,-0.0013209863,0.07166915,0.0229989,0.012547601,0.023919884,0.03718564,0.03503442,-0.07172636,0.005448799,0.019236702,-0.04484266,-0.011727408,-0.01922093,-0.04080093,0.015776183,0.089425,-0.0044028563,0.017154098,0.0014543945,0.008397116,-0.027094467,-0.016607458,-0.033810712,0.06984487,0.031507574,0.0039884103,-0.026394518,-0.0062028915,0.016055487
2084,http://mouse.owl#MA_0000031,http://human.owl#NCI_C32576,http://mouse.owl#MA_0000031-http://human.owl#NCI_C32576,False,-0.08492007,0.040429596,-0.026829965,0.019939668,0.017415462,-0.07675494,0.0066445796,0.020731717,-0.053374555,-0.0051300414,0.02277261,-0.027318312,-0.033368964,-0.013341953,0.006065122,0.010657078,0.036273595,0.05397442,-0.09788226,-0.011433477,0.003985025,0.044107113,0.10532373,-0.036067724,0.034278013,0.03263019,0.010814304,0.031345688,-0.06368667,0.03271389,0.04053316,-0.011498364,-0.005752416,-0.022309482,-0.0029782644,0.0053449348,0.10721494,-0.015454706,-0.022497572,0.022531353,0.0134576885,-0.0105518475,-0.018457623,-0.0069064163,0.105421565,0.023368955,0.017374875,-0.031818002,0.015927885,0.028706577
2525,http://mouse.owl#MA_0002068,http://human.owl#NCI_C32322,http://mouse.owl#MA_0002068-http://human.owl#NCI_C32322,False,-0.019626755,0.045644548,-0.024288442,0.006300645,0.026850566,-0.0075060017,0.031652555,0.013169514,-0.0075663636,-0.015618749,0.028040648,-0.014698269,-0.00080934353,-0.015430173,-0.0093531385,-0.010191763,0.0043748505,0.017657932,0.009074428,-0.017810037,-0.004274591,0.0023013176,-0.00080989115,0.025168343,0.027460448,0.010153963,-0.020473689,-0.0028428445,-0.025125358,-0.007339183,0.0052803615,-0.028840363,-0.006564619,-0.008987622,0.001107404,0.025580049,0.021760417,-0.026154116,-0.005290537,-0.009719696,0.009144287,-0.02703074,-0.018836206,-0.032060858,0.035452835,0.011219812,0.001775143,-0.0103856,-0.031082068,0.021048367
2797,http://mouse.owl#MA_0001100,http://human.owl#NCI_C13049,http://mouse.owl#MA_0001100-http://human.owl#NCI_C13049,False,-0.14044985,0.083840504,-0.09043367,-0.014221243,0.024814056,-0.049798314,0.08485984,0.10677736,-0.09086022,-0.033844315,-0.0064836033,-0.051610924,-0.057608634,-0.029009392,0.04305949,0.006122643,0.069435656,0.14558001,-0.085288696,-0.06455596,0.053082585,-0.016319362,0.128126,-0.007481985,0.045774214,-0.013096532,0.049313333,0.048167426,-0.09114133,0.006824715,0.03024626,-0.043873876,-0.033927828,-0.030863132,-0.03306809,0.029083207,0.14199914,-0.012877701,0.036781255,0.040695872,0.003390354,-0.024795478,-0.07335013,-0.025099795,0.16138107,0.0674066,0.014692521,-0.05488043,-0.036242243,0.024501018
2973,http://mouse.owl#MA_0001603,http://human.owl#NCI_C40336,http://mouse.owl#MA_0001603-http://human.owl#NCI_C40336,False,-0.08489178,0.040585876,-0.0018276139,-0.0041507147,0.0022121894,-0.04353001,0.03194473,0.064836204,-0.08057178,-0.02636515,0.0071163992,-0.042050175,-0.04669278,-0.02657342,0.033870026,-0.01695626,0.047015898,0.041494377,-0.09761358,-0.055641934,0.027552389,0.014654726,0.076294474,-0.0056034024,0.02781688,0.02175927,0.03945152,0.03675701,-0.07324122,0.011983604,0.009132879,-0.026387002,0.006571451,-0.021776013,0.004502493,0.014704077,0.06341903,-0.043606278,-0.005046091,0.014522846,0.012342403,-0.00677289,-0.044130247,-0.051795926,0.102057844,0.03550331,0.0018720631,-0.00933467,0.0068823006,-0.0018445713
1999,http://mouse.owl#MA_0001286,http://human.owl#NCI_C49211,http://mouse.owl#MA_0001286-http://human.owl#NCI_C49211,False,-0.08843329,0.05509564,-0.03756964,-0.019312851,0.045846086,-0.05651086,0.009679644,0.02573411,-0.06595517,-0.031283986,0.0053563695,-0.039774,-0.0090177925,-0.032777373,0.022686815,-0.009446448,0.04273522,0.04845584,-0.06168651,-0.02440618,0.017243695,-0.0069319373,0.08081455,-0.02233171,0.054904893,-0.00038664532,0.023604393,0.054329704,-0.054126024,-0.012227283,0.03038393,-0.025656763,0.026691537,-0.023105875,-0.0022049684,0.0028014102,0.07735365,0.004617084,0.00049231737,0.048477918,0.03151889,0.0131969955,-0.027837722,-0.0028304802,0.08109243,0.025018385,0.036877315,-0.027429814,0.027755667,0.024992276
1984,http://mouse.owl#MA_0001410,http://human.owl#NCI_C33503,http://mouse.owl#MA_0001410-http://human.owl#NCI_C33503,False,-0.041720893,0.010262264,-0.015788525,-0.014840374,-0.0030196095,-0.054520134,0.060751885,0.034952365,-0.048612736,-0.013238031,0.0036217999,-0.035609424,-0.04418259,0.008683907,-0.012597588,0.010795097,0.044517763,0.06355102,-0.05560334,-0.035287328,-0.005227995,-0.029376596,0.07629934,0.010646466,0.042869695,0.02281509,0.025410624,0.0015126169,-0.06331375,-0.009188034,0.038530298,-0.023826778,0.01174381,-0.057660613,-0.017559329,0.0046608653,0.0998498,-0.012787141,0.009736606,0.01683906,0.00632637,-0.005806883,-0.03544213,-0.030048532,0.06527664,0.01951761,0.011457522,-0.046315886,-0.032428462,0.025228716
2406,http://mouse.owl#MA_0000905,http://human.owl#NCI_C53000,http://mouse.owl#MA_0000905-http://human.owl#NCI_C53000,False,-0.04122977,0.039313067,-0.027773734,-0.016221838,0.0075954664,-0.042727116,0.034531977,0.03394197,-0.03569093,0.0021742373,0.008111186,-0.021604892,-0.013896481,-0.00837142,0.008446386,-0.0002682004,0.02990799,0.0465674,-0.020850832,-0.020892946,0.006571537,0.010556735,0.05791251,-0.018582623,0.019869708,0.028231291,0.06340359,0.031566523,-0.042383365,0.005278027,0.014830001,-0.041760743,0.004773171,-0.06190684,-0.03635004,-0.01817793,0.074264914,-0.012313632,0.012562146,0.0041383626,0.013530972,-0.03438725,-0.011219896,0.009677691,0.035219494,0.026133876,0.005361082,-0.032390747,0.019803401,0.025686603
2463,http://mouse.owl#MA_0002375,http://human.owl#NCI_C12861,http://mouse.owl#MA_0002375-http://human.owl#NCI_C12861,False,-0.069221705,0.047410782,-0.037678503,0.012367321,0.046118416,-0.046153486,0.06674794,0.060055126,-0.060759567,0.027580723,-0.04748244,-0.003505623,-0.07025511,-0.01607313,0.03711973,0.0027297437,0.022124015,0.108498305,-0.110299446,-0.092626534,0.039566785,0.02104242,0.09585607,-0.031737506,0.0072012553,0.01108109,0.058152072,0.0433291,-0.063069806,0.0002768431,0.06941192,-0.036642585,0.013088603,-0.06144126,-0.043501493,-0.0067290384,0.10650927,-0.016183954,0.016979173,-0.001425625,0.0029675867,-0.038864058,-0.07089354,-0.018772675,0.13751757,0.04712597,0.017913174,-0.043631352,-0.006609576,0.021449663
1540,http://mouse.owl#MA_0001789,http://human.owl#NCI_C52698,http://mouse.owl#MA_0001789-http://human.owl#NCI_C52698,False,-0.020737879,0.037928216,-0.024342276,-0.038190678,0.0018700715,-0.008048489,0.025699576,0.0030777473,0.005970829,-0.0025823256,0.019729625,0.013171753,0.01974269,-0.029590312,0.013485547,-0.013945578,0.061068684,0.06681795,-0.029604077,-0.010549016,0.019272778,-0.013485312,0.0433311,-0.0030078543,-0.022231404,-0.01625914,0.019334273,-0.0032236762,-0.04714037,0.01904301,0.042984426,-0.025384836,-0.009521907,0.0046933843,-0.005221104,-0.018628126,0.02346066,-0.010644136,0.0047922954,0.0010066256,0.001202872,0.018029071,-0.012459461,0.010226447,0.042218804,0.012288187,0.0019927658,-0.0167583,0.011815202,0.03853047
2540,http://mouse.owl#MA_0000268,http://human.owl#NCI_C33895,http://mouse.owl#MA_0000268-http://human.owl#NCI_C33895,False,-0.11354615,0.07925666,-0.04052587,-0.0039819446,0.03765078,-0.11732046,0.0861316,0.06843401,-0.108015805,0.001983366,-0.019649897,-0.06659756,-0.03349472,-0.04259201,0.037258033,0.041673653,0.0860647,0.076047055,-0.13323462,-0.038302854,0.03363272,0.012903482,0.18578544,-0.03917588,0.048733696,-0.02103309,0.09365179,0.06547659,-0.08954415,0.016722016,0.04249662,-0.05310758,0.030433273,-0.09772766,-0.012359763,0.022978773,0.16735968,-0.050305784,-0.007448789,0.09682709,0.056227036,-0.016559677,-0.041402318,-0.03114303,0.15892835,0.06321686,0.008927821,-0.045753453,0.0014453661,0.065838665
2721,http://mouse.owl#MA_0002640,http://human.owl#NCI_C32534,http://mouse.owl#MA_0002640-http://human.owl#NCI_C32534,False,-0.08514581,0.026973132,-0.029865136,-0.011681845,0.04287563,-0.033370722,0.07082358,0.04270961,-0.06205885,-0.011987537,-9.124074e-05,-0.053609733,-0.04031856,-0.027940236,0.020413943,0.01382902,0.053972714,0.095491886,-0.11577433,-0.03863775,0.059145328,0.011746256,0.1048463,-0.062647,0.023623386,0.0021042582,0.06884533,0.021024207,-0.064733416,0.0006613048,0.025278406,-0.02243145,-0.024579687,-0.05864588,-0.03204535,0.024648773,0.11477374,-0.0042027836,-0.008697668,0.07264244,0.032712102,-0.011829411,-0.024037195,-0.021334182,0.09252873,0.04285017,0.018037843,-0.0063543865,0.015973663,0.04337129
1584,http://mouse.owl#MA_0002554,http://human.owl#NCI_C12727,http://mouse.owl#MA_0002554-http://human.owl#NCI_C12727,False,-0.108064964,0.012421848,-0.042022906,-0.00794884,0.04155643,-0.044321135,0.04278802,0.049398866,-0.05939948,0.011448372,-0.03982908,-0.03510602,-0.01466905,-0.007561139,0.07811789,-0.053429574,0.04857119,0.099135526,-0.047982644,-0.06226404,0.014108493,0.027377624,0.12283422,-0.039528146,0.041725136,0.018180002,0.051503994,0.069879465,-0.07156349,0.008569086,0.02507278,0.012615845,0.02274326,-0.058514833,-0.055203743,0.015739977,0.115434326,-0.0056810332,0.010817236,0.014209975,0.03963327,-0.03848066,-0.04380342,0.008319239,0.12238413,0.044755373,-0.0073431972,-0.013566976,-0.02719808,0.028755352
2400,http://mouse.owl#MA_0001974,http://human.owl#NCI_C12957,http://mouse.owl#MA_0001974-http://human.owl#NCI_C12957,False,-0.072369054,0.030099973,-0.04513169,-0.033146705,0.023846827,-0.030665368,0.028952293,0.019901656,-0.049517088,-0.023317035,0.0031285365,-0.03290782,-0.0011379272,-0.0036571696,0.002087601,0.022890842,0.02244876,0.049064938,-0.06378373,0.0032402072,0.020928886,0.022425817,0.049527835,-0.0038862303,0.0353567,0.016791826,0.013793171,0.0035920562,-0.04655573,0.03333056,0.011705308,-0.025273556,0.036990285,-0.017626537,-0.029937448,0.022323681,0.059385903,-0.0074322512,0.01590224,0.009311166,0.001466589,0.0075237285,-0.025584884,0.009864692,0.057420928,0.03492695,0.0070200907,0.02278493,-0.025698509,0.010110657
2795,http://mouse.owl#MA_0001296,http://human.owl#NCI_C53027,http://mouse.owl#MA_0001296-http://human.owl#NCI_C53027,False,-0.07234351,0.03383268,-0.00761486,-0.03162173,0.032618452,-0.023443073,0.038705997,0.036974326,-0.050713982,0.016937166,-0.029985173,-0.02228333,-0.024492135,-0.027986528,0.035888426,-0.015230394,0.023152284,0.046478447,-0.0390836,-0.03065051,0.003838925,0.010160273,0.079238005,-0.0359724,0.019300854,-0.0064955456,-0.0032623056,0.040090084,-0.014701821,-0.006700471,0.034127057,0.012639542,-0.0032977182,-0.009252603,0.008475015,-0.0138112,0.077547014,0.01602044,0.034104608,0.011157675,0.011093396,-0.020497318,-0.039686628,-0.007572451,0.08191033,-0.0035754745,0.026281279,-0.0138139315,-0.0075173327,0.012154872
1882,http://mouse.owl#MA_0000442,http://human.owl#NCI_C12393,http://mouse.owl#MA_0000442-http://human.owl#NCI_C12393,False,-0.1110608,0.021427339,-0.05614623,-0.040917754,0.037142463,-0.028328463,0.07951536,0.053086206,-0.08756668,-0.00734178,-0.011996007,-0.045091767,-0.00047796004,-0.007504331,0.05869779,-0.029226227,0.047091022,0.08232564,-0.09605992,-0.041768096,0.041807663,0.019252941,0.06691256,-0.03500145,0.006592651,-0.0056981468,0.04915288,0.015478913,-0.07278691,-0.007135039,0.05194996,-0.017531678,-0.012084072,-0.01168111,-0.02516025,-0.0022304077,0.06276293,-0.045405515,-0.007113374,0.05838245,0.04439631,-0.02342977,-0.052636195,-0.041483227,0.1282238,0.055434275,0.025644211,-0.023634788,-0.011006531,0.0022870775
2021,http://mouse.owl#MA_0000474,http://human.owl#NCI_C32653,http://mouse.owl#MA_0000474-http://human.owl#NCI_C32653,False,-0.07409701,0.042989932,-0.027443888,-0.010113578,0.060350746,-0.020338032,0.07488348,0.071133494,-0.06911829,-0.013873888,-0.024417482,-0.027495462,-0.050171535,-0.025173621,0.037944082,-0.03089184,0.055519708,0.07579436,-0.07778655,-0.055634394,0.036256295,0.029337045,0.11811656,-0.02741906,0.05715831,-0.01861095,0.060769536,0.031612426,-0.07078346,-0.008213589,0.025565824,0.0014364868,0.020613655,-0.07365422,-0.05580525,-0.028407674,0.116927266,-0.02948106,0.034884557,0.047543913,0.00621471,-0.03709259,-0.08961402,0.016850907,0.08200644,0.069279686,0.01912062,-0.011769928,-0.025996733,0.030356027
2366,http://mouse.owl#MA_0000196,http://human.owl#NCI_C49599,http://mouse.owl#MA_0000196-http://human.owl#NCI_C49599,False,-0.05398145,-0.006609299,-0.017954905,0.00015008822,-0.01269288,-0.045734756,0.04640285,0.025448807,-0.061940916,-0.017357165,0.02275825,-0.026599355,-0.04391516,-0.041355006,0.010466436,0.005938517,0.03594079,0.061848335,-0.055610616,-0.017590612,0.005251214,0.01877265,0.07219021,-0.05116553,0.03133279,0.033959955,0.065379895,0.025231998,-0.054118536,0.0334915,0.041854486,-0.00448607,0.014984791,-0.030864328,-0.002145302,0.009127437,0.091547765,-0.034864847,0.024471197,0.05327135,0.0129470695,-0.0013754254,-0.051751934,-0.025324563,0.095282964,0.04635565,0.018285898,-0.024807587,0.03191459,0.022792015
