,source_id,target_id,pair_id,label,feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,feature_22,feature_23,feature_24,feature_25,feature_26,feature_27,feature_28,feature_29
1960,http://mouse.owl#MA_0000371,http://human.owl#NCI_C12434,http://mouse.owl#MA_0000371-http://human.owl#NCI_C12434,False,-0.11049095,-0.06348109,0.111090496,-0.094243646,0.098914266,-0.007532743,0.11091555,0.07192894,-0.09203009,0.033417594,0.052961223,0.1321814,-0.21107563,-0.22070879,0.15483761,-0.01249008,0.11762313,0.12837549,-0.10312589,0.054740623,-0.044104207,0.007102414,-0.012619501,0.088010445,-0.024985673,0.034615546,0.1297687,0.015987571,-0.0489648,0.119770914
1911,http://mouse.owl#MA_0002013,http://human.owl#NCI_C32814,http://mouse.owl#MA_0002013-http://human.owl#NCI_C32814,False,-0.09642722,-0.029426303,0.10554394,-0.059961252,0.0009401776,-0.02772602,0.056126297,0.06426531,-0.034244463,0.01331337,0.059538543,0.04798262,-0.14012201,-0.13879377,0.032088667,-0.04583563,0.11932852,0.08940679,-0.08325188,0.09127624,-0.005657647,-0.05523113,0.020351142,0.06325393,0.037335567,-0.04471177,0.042621605,-0.0034034564,-0.07247761,0.0813403
1692,http://mouse.owl#MA_0001094,http://human.owl#NCI_C33723,http://mouse.owl#MA_0001094-http://human.owl#NCI_C33723,False,-0.0745136,-0.059904903,0.0674016,-0.09947869,-0.032284327,-0.055922657,0.04294462,-0.03200613,0.026109701,-0.002391763,-0.022323627,0.01912503,0.0012398036,-0.068024084,-0.012163262,-0.042668253,0.058944754,0.07895957,-0.04035496,0.066354915,-0.000490956,0.009333452,-0.015620556,0.060198717,0.017962435,0.060307655,0.015865812,-0.0029760115,-0.0082540875,0.061524805
2841,http://mouse.owl#MA_0001012,http://human.owl#NCI_C34005,http://mouse.owl#MA_0001012-http://human.owl#NCI_C34005,False,-0.0036989283,0.02285862,-0.0031472025,-0.025790574,-0.016440682,-0.028780747,-0.0020952953,-0.024341453,-0.0068159457,0.021243025,-0.0100853145,-0.00429577,-0.03711002,-0.02601883,0.014437278,-0.022980276,0.042908657,0.03620384,-0.048942782,0.018806916,0.017092044,-0.014244519,-0.008252064,0.041200425,-0.043010738,-0.05416534,0.015043655,-0.018143885,0.01705371,0.0432741
2932,http://mouse.owl#MA_0001394,http://human.owl#NCI_C53042,http://mouse.owl#MA_0001394-http://human.owl#NCI_C53042,False,-0.008577121,-0.044396773,0.080371186,-0.033256155,0.0035586674,-0.03067077,0.009192584,0.045711257,-0.05715366,0.0058398675,0.039174363,0.0027065189,-0.049502596,-0.09221247,0.043934394,0.02747402,0.020472974,0.031958815,0.02656943,0.032785587,0.020036371,-0.033907715,-0.014262807,0.104288116,0.023919158,0.02390548,0.1005296,-0.030067742,0.0054971036,0.0568554
2563,http://mouse.owl#MA_0000058,http://human.owl#NCI_C13103,http://mouse.owl#MA_0000058-http://human.owl#NCI_C13103,False,-0.08607325,-0.0030296892,0.049815856,-0.08896725,-0.03771255,0.029035997,0.0039191106,0.022731677,-0.01509068,0.032049514,0.007877147,0.020426678,-0.04770843,-0.116524234,0.0584696,0.012339527,0.03179323,0.015023001,-0.05781027,0.055080652,0.013157988,-0.024399094,0.02385528,0.06723968,-0.015278462,0.089114614,0.052883133,-0.014227938,-0.071799494,0.10374251
2111,http://mouse.owl#MA_0001759,http://human.owl#NCI_C13356,http://mouse.owl#MA_0001759-http://human.owl#NCI_C13356,False,-0.09556082,0.01196965,0.12410754,-0.07671037,0.0151514765,-0.024222592,0.013514077,0.08065599,-0.024949018,-0.012208812,0.032151382,0.07001819,-0.12394518,-0.10167198,0.03559973,-0.030765705,0.026676055,0.088100374,0.008788822,0.07062213,-0.053318337,0.049367584,0.011537578,0.044382297,0.06433654,-0.011614015,0.10368093,0.021846974,-0.02282076,0.018580759
1577,http://mouse.owl#MA_0001705,http://human.owl#NCI_C52553,http://mouse.owl#MA_0001705-http://human.owl#NCI_C52553,False,-0.07300107,0.0019585434,0.03409777,-0.010882197,0.012073865,0.005218719,0.09163866,0.062732205,-0.056191366,0.046158485,0.026361274,0.0232676,-0.02206983,-0.036919724,0.051048696,-0.020328494,0.0350498,-0.0060291225,-0.022833984,0.020060342,-0.007413432,-0.03879878,0.013080465,0.031861104,0.05073846,0.009744454,0.050022714,-0.011653995,-0.012695717,0.04468268
2388,http://mouse.owl#MA_0002272,http://human.owl#NCI_C12797,http://mouse.owl#MA_0002272-http://human.owl#NCI_C12797,False,-0.025152924,-0.022777552,0.012145322,-0.05240629,0.040629856,0.0072973873,0.047332868,-0.03501913,-0.02411189,0.01495876,-0.011895938,-0.004372203,-0.059805132,-0.048279963,0.022664389,0.022405023,0.03169004,0.0020193737,-0.033685125,0.056028273,-0.039736297,0.0016211895,0.045411393,0.04575575,0.011905761,0.032132354,0.039795056,-0.0201828,0.008178375,0.03908881
2647,http://mouse.owl#MA_0001110,http://human.owl#NCI_C33669,http://mouse.owl#MA_0001110-http://human.owl#NCI_C33669,False,-0.05075167,-0.0023305174,0.018554088,-0.08483249,0.061591715,-0.027893914,0.008672928,-0.028226284,-0.03843483,-0.029500565,0.015581161,0.031309806,-0.007153283,-0.084290355,0.019641168,-0.03158473,0.07237944,0.037936457,-0.025564753,0.03444941,-0.052543454,-0.018545125,0.020601014,0.0048769694,-0.020310914,0.035885394,0.05868923,0.011000909,0.0037836074,0.054287944
2937,http://mouse.owl#MA_0001387,http://human.owl#NCI_C32228,http://mouse.owl#MA_0001387-http://human.owl#NCI_C32228,False,-0.08557846,-0.017744549,0.010238167,-0.039207257,0.02633814,-0.05904238,0.054221034,0.05478301,-0.025194889,-0.026109518,-0.004895143,0.0041867197,0.0070567755,-0.06673713,-0.013116953,-0.023793437,0.03819066,0.0327437,-0.0006063506,-0.012098745,-0.050043337,0.008963706,-0.038348537,0.069566295,0.014869345,-0.0009485241,0.0059122182,0.006718425,-0.030139985,0.005548424
1794,http://mouse.owl#MA_0001282,http://human.owl#NCI_C32154,http://mouse.owl#MA_0001282-http://human.owl#NCI_C32154,False,-0.018642899,-0.04722126,0.110046774,-0.054541122,0.042404324,-0.022393301,0.005689892,0.05375836,-0.013112107,-0.041280143,-0.00011985749,0.020632489,-0.035815045,-0.05762066,0.092746936,-0.03878597,0.055560455,0.0047025243,-0.060852394,0.020789873,0.036777254,0.02515001,0.025953837,0.005364392,-0.0021991506,0.023258688,0.04822438,-0.016365355,-0.0632166,0.033961028
1552,http://mouse.owl#MA_0001843,http://human.owl#NCI_C52744,http://mouse.owl#MA_0001843-http://human.owl#NCI_C52744,False,-0.020917833,-0.008461104,0.02977383,-0.011081457,-0.0042015957,0.007131517,0.060399238,0.001258811,-0.08381766,-0.012622089,0.021060316,0.049706805,-0.068796225,-0.052670933,0.056915827,-0.015747668,0.08532834,-0.008105801,-0.043419722,-0.009456443,-0.00946583,-0.006329471,-0.025188655,0.056288246,-0.013046447,0.013193718,0.03977182,0.010973534,-0.07331789,0.07639733
2178,http://mouse.owl#MA_0001554,http://human.owl#NCI_C33521,http://mouse.owl#MA_0001554-http://human.owl#NCI_C33521,False,-0.06002538,-0.05731926,0.113012746,-0.061017454,0.07709031,0.039578404,0.042776175,0.0055381777,-0.07769536,0.052527018,-0.035577625,0.052478205,-0.06679719,-0.13986161,0.042272486,0.027217135,0.05244647,0.06619834,0.021432647,0.06811498,0.0069371294,-0.017979452,0.028511083,0.110416904,-0.030535584,-0.024701746,0.07824743,0.05273883,-0.017239314,0.045747347
2882,http://mouse.owl#MA_0001922,http://human.owl#NCI_C53128,http://mouse.owl#MA_0001922-http://human.owl#NCI_C53128,False,-0.0360184,0.0051874416,0.04311115,-0.059667617,-0.03523767,0.019951541,0.044721276,-0.0037459116,-0.0833604,-0.02490055,0.00853356,0.045393385,-0.04923471,-0.07953622,0.038492963,0.012177791,0.002612356,0.09258406,-0.008835601,0.014961117,-0.023891572,-0.0557322,0.03868233,0.035325646,0.036786497,0.0021368787,0.04379645,-0.04329934,-0.062926665,0.0145423375
2614,http://mouse.owl#MA_0002678,http://human.owl#NCI_C52986,http://mouse.owl#MA_0002678-http://human.owl#NCI_C52986,False,-0.069489636,-0.061050214,0.08069246,-0.056773905,-0.027847167,-0.015391953,0.017630585,0.013425887,-0.02791915,-0.003184053,-0.0018814793,0.049330495,-0.014678266,-0.066644676,0.07369354,0.052075677,0.0826927,0.03595185,-0.02456146,0.039750084,-0.036021188,-0.0026958734,-0.034889407,0.02860254,-0.0077181896,-0.011343289,0.06083726,-0.008179856,-0.043050427,0.03250616
2493,http://mouse.owl#MA_0002294,http://human.owl#NCI_C32463,http://mouse.owl#MA_0002294-http://human.owl#NCI_C32463,False,-0.0044928435,-0.0060431994,0.073311195,-0.08539154,0.02812913,0.035241015,0.044472322,0.0017803672,-0.039229356,-0.0054150317,0.04754193,0.03316872,-0.085874535,-0.077473044,0.043828934,-0.027326612,0.07381795,-0.013752235,-0.038535703,0.048239734,-0.033416755,0.021449499,0.013457078,0.04517973,0.040005956,0.022961875,0.08094206,0.0094598215,0.0080250045,0.00755929
2254,http://mouse.owl#MA_0000211,http://human.owl#NCI_C52978,http://mouse.owl#MA_0000211-http://human.owl#NCI_C52978,False,0.01564582,-0.020221882,0.05061968,0.0022546845,0.003418666,0.001799285,0.09310192,0.040893026,-0.039868105,-0.00040513836,0.0739411,-0.0038969796,-0.036498703,-0.07879478,0.056983676,-0.018213216,0.030215746,0.022959236,-0.038121533,-0.0059449426,-0.0007401239,-0.021408577,0.004991157,0.0019281777,-0.03403563,0.02093529,0.018885085,0.03439433,0.023060258,0.016428046
1707,http://mouse.owl#MA_0001242,http://human.owl#NCI_C13050,http://mouse.owl#MA_0001242-http://human.owl#NCI_C13050,False,-0.036822483,-0.023844134,0.09793786,-0.05839321,0.04829383,-0.017870715,0.05231647,0.0456106,-0.102451816,-0.023451995,0.014584143,0.06461136,-0.124260336,-0.13677183,0.04866595,0.012009054,0.114004664,0.024414541,0.009899,0.089421704,-0.0060452484,-0.018369652,-0.030141663,0.10989714,0.02268017,0.057486925,0.111846626,0.015434188,-0.032785457,0.08188455
2435,http://mouse.owl#MA_0000276,http://human.owl#NCI_C52837,http://mouse.owl#MA_0000276-http://human.owl#NCI_C52837,False,-0.00045921397,-0.057566047,0.08632204,-0.058937687,0.01706624,-0.020329203,0.092848495,0.083741605,-0.072922744,-3.8113445e-05,-0.005473799,0.06544655,-0.10113726,-0.08214855,0.10453682,-0.03309791,0.08761972,0.0631634,-0.053025484,0.09417099,-0.008253619,-0.034264613,-0.019075248,0.0901376,0.060960114,-0.032208413,0.032271795,0.042771664,-0.044001464,0.026092697
1972,http://mouse.owl#MA_0000441,http://human.owl#NCI_C32231,http://mouse.owl#MA_0000441-http://human.owl#NCI_C32231,False,-0.05686917,-0.03950858,0.1266976,-0.10225873,-0.014469518,-0.0060073566,0.087351784,0.06940631,-0.13489354,-0.03769764,0.08575799,0.08654468,-0.13894194,-0.19248155,0.06876635,-0.0152417645,0.17851257,0.06791358,-0.071976654,0.12881057,-0.08898747,0.01866617,-0.040392317,0.12960401,0.021373464,-0.013235237,0.11300105,-0.038851194,-0.09517282,0.10449934
2191,http://mouse.owl#MA_0000374,http://human.owl#NCI_C32540,http://mouse.owl#MA_0000374-http://human.owl#NCI_C32540,False,-0.0068913177,-0.02911178,0.09297368,-0.020926809,0.0041260608,0.001577301,0.041240714,0.042252935,-0.024672065,0.01102622,0.0054525393,0.04699128,-0.065481134,-0.108697936,0.033182837,0.009485618,0.054600753,0.026182458,-0.020578522,0.074609816,-0.03472668,0.0068322467,-0.02701012,0.059579957,0.023491409,0.05871948,-0.0063050436,-0.0010754755,-0.065552264,0.03054437
2276,http://mouse.owl#MA_0000170,http://human.owl#NCI_C52699,http://mouse.owl#MA_0000170-http://human.owl#NCI_C52699,False,-0.08306644,-0.003329143,0.12267426,-0.07992433,0.056021735,0.05134712,0.017010977,0.06197274,-0.012999242,0.016399944,0.037804242,0.0367582,-0.10476866,-0.08475892,0.10724459,-0.019945515,0.11062528,-0.006927856,-0.014369693,0.06910755,0.013560286,-0.02084542,-0.0073355287,0.077997215,-0.0050130626,0.04542111,0.09418773,-0.016732397,-0.05458805,0.094211936
2961,http://mouse.owl#MA_0002501,http://human.owl#NCI_C12799,http://mouse.owl#MA_0002501-http://human.owl#NCI_C12799,False,-0.110604,0.014703091,0.14440803,-0.15547812,0.054441676,-0.024410043,0.039052524,0.08729051,-0.079618245,-0.048819877,0.04668289,0.03523051,-0.14117652,-0.10205868,0.05453268,0.03791184,0.08061326,0.045907468,-0.030855414,0.10240177,0.023293508,-0.0054863244,0.04024205,0.10605398,0.07253896,-0.00077855773,0.089649335,-0.048191313,-0.0505014,0.09304939
2244,http://mouse.owl#MA_0001746,http://human.owl#NCI_C32762,http://mouse.owl#MA_0001746-http://human.owl#NCI_C32762,False,-0.038838763,-0.034860015,0.02572965,-0.059859373,-0.003719328,-0.024759015,0.018144257,0.020508084,-0.0733574,-0.026762556,0.011396253,-0.007123018,-0.04708518,-0.060127642,0.020663349,0.014216129,0.032915704,0.0368251,-0.06801984,0.015886277,-0.040983096,0.026237817,0.04861267,0.018062783,-0.00066032354,0.014190683,0.05901328,0.047320124,-0.08128923,0.053844586
1928,http://mouse.owl#MA_0000734,http://human.owl#NCI_C13053,http://mouse.owl#MA_0000734-http://human.owl#NCI_C13053,False,-0.15625347,-0.020340297,0.17550269,-0.11414355,0.05004271,0.0052362992,0.056051083,0.005172834,-0.07396361,-0.0070142588,0.03968369,0.07910064,-0.05214525,-0.1079388,0.04554166,-0.0067320196,0.09778046,0.0700216,-0.023452796,0.12833798,-0.00085082464,0.010547855,0.022294477,0.15847363,0.06745929,0.049109086,0.11720537,-0.042094503,-0.068863235,0.0851978
2341,http://mouse.owl#MA_0002220,http://human.owl#NCI_C53151,http://mouse.owl#MA_0002220-http://human.owl#NCI_C53151,False,-0.020179622,-0.008786592,0.111630976,-0.011108691,0.016566407,-0.01420438,0.051302332,0.0008794459,-0.080968216,0.027138466,0.037384413,0.03503815,-0.088120766,-0.06326455,0.04901392,-0.023567855,0.04998886,0.09854487,-0.08166759,-0.005568088,-0.033789158,-0.03204358,0.0046067517,0.07021023,-0.018575596,0.04681962,0.11406405,-0.039651714,-0.031181898,0.067045845
2132,http://mouse.owl#MA_0001215,http://human.owl#NCI_C53007,http://mouse.owl#MA_0001215-http://human.owl#NCI_C53007,False,-0.01541882,0.006900017,0.08835735,-0.0474654,-0.0050050905,-0.02200417,0.019594587,0.017196478,0.02207277,0.004547175,-0.0028439406,0.04298042,-0.08554008,-0.10322038,0.041138183,0.031723525,0.02861878,0.03447125,-0.05409939,0.023346284,-0.030606385,0.009368063,-0.034889087,0.025272904,-0.008097237,0.046997517,0.036356628,0.018590804,-0.02242557,0.02446313
1630,http://mouse.owl#MA_0000254,http://human.owl#NCI_C12718,http://mouse.owl#MA_0000254-http://human.owl#NCI_C12718,False,-0.076504916,-0.06295535,0.03784151,-0.031016082,0.024334932,-0.01799617,0.05214764,0.038527187,-0.107887834,0.036389567,0.022589203,0.004207461,-0.1257984,-0.093916595,0.08446284,-0.04847014,0.04569525,0.05302729,-0.07029902,0.052568533,-0.053108647,-0.02053108,-0.004737068,0.08944759,0.04385493,0.05218313,0.09641108,-0.003112495,-0.03309966,0.06642382
1933,http://mouse.owl#MA_0002291,http://human.owl#NCI_C33224,http://mouse.owl#MA_0002291-http://human.owl#NCI_C33224,False,-0.055083703,-0.05230896,0.13000096,-0.1120237,0.057944246,-0.025006115,0.06693641,0.047681972,-0.0459504,-0.013469258,-0.017793637,0.021811094,-0.05814395,-0.1257788,0.051686235,0.017500442,0.07150148,0.036104552,0.0026914068,0.081738666,-0.05744488,0.0072332984,-0.0042983536,0.07264437,0.004866779,-0.015677268,0.061852258,0.013045108,0.01856858,-0.0035270322
2959,http://mouse.owl#MA_0001660,http://human.owl#NCI_C52752,http://mouse.owl#MA_0001660-http://human.owl#NCI_C52752,False,-0.052683283,-0.058762126,0.057718486,-0.052722346,0.014507426,0.03751529,0.06368254,0.0808197,-0.034893107,-0.014603352,-0.019077081,0.09329441,-0.070062965,-0.03855306,0.095193714,0.035668373,0.13050154,0.048052803,-0.029109804,0.046478793,0.004396485,-0.046055607,0.005102437,0.072000414,-0.009665977,-0.02155179,0.09717101,0.040432706,-0.015371022,-0.012764625
2485,http://mouse.owl#MA_0001749,http://human.owl#NCI_C49757,http://mouse.owl#MA_0001749-http://human.owl#NCI_C49757,False,-0.0072430093,-0.0066514183,0.039505415,-0.06883028,-0.033581432,-0.0559742,0.011133666,0.041115392,0.012443563,0.005574473,0.05266996,0.07717848,-0.07032837,-0.07093195,-0.001750147,0.008940882,0.06866417,0.025554005,-0.07116369,0.08763863,0.019989643,-0.055832,-0.015276676,0.0548113,-0.018314619,0.01809764,0.04836426,-0.015219162,0.0047999965,0.020413492
2120,http://mouse.owl#MA_0002562,http://human.owl#NCI_C12826,http://mouse.owl#MA_0002562-http://human.owl#NCI_C12826,False,-0.027331904,-0.049579777,0.05564069,-0.08095819,0.052384257,-0.037461136,0.08639641,0.06007141,-0.06261709,0.014901392,-0.028053744,0.08403961,-0.09231368,-0.17146778,0.071803614,-0.054397345,0.117254496,0.05946143,-0.041441735,0.06376286,0.019589234,-0.061964113,0.06845695,0.044876978,-0.016672561,-0.0023063812,0.067655034,0.002257632,-0.056233548,0.044703458
2965,http://mouse.owl#MA_0002229,http://human.owl#NCI_C12798,http://mouse.owl#MA_0002229-http://human.owl#NCI_C12798,False,-0.1604991,-0.0002603419,0.19249034,-0.13260709,0.010498287,0.0092141945,0.17409885,0.07026649,-0.07010783,0.003144937,0.10771936,0.07942374,-0.16040045,-0.22795972,0.098764166,0.01123883,0.1498188,0.122548886,-0.10002744,0.14349724,-0.004007715,-0.015727397,-0.029843688,0.14176549,-0.001873149,0.09059787,0.1501007,-0.033500236,-0.09046211,0.10950747
1605,http://mouse.owl#MA_0000365,http://human.owl#NCI_C12434,http://mouse.owl#MA_0000365-http://human.owl#NCI_C12434,False,-0.04872657,-0.033669833,0.039136607,-0.059256554,0.0811127,-0.037861515,0.025119536,0.015554746,-0.109574124,0.05689312,0.035173688,0.05114484,-0.11665927,-0.09471775,0.067345664,-0.029055223,0.042059205,0.09184516,-0.043476287,-0.0003226325,0.0307323,-0.02053947,0.0021014288,0.05737023,-0.03767416,0.016243296,0.119261906,0.0113538755,-0.031021744,0.122429885
2364,http://mouse.owl#MA_0002266,http://human.owl#NCI_C52962,http://mouse.owl#MA_0002266-http://human.owl#NCI_C52962,False,0.013402658,0.0070881853,0.025227457,-0.030279525,-0.0012308881,0.009249277,0.041671038,0.00198673,0.036970835,-0.005511484,0.0030249283,-0.015971195,-0.06199382,-0.06389644,0.0062667467,-0.049415193,0.030657142,0.07896842,0.034115642,0.055560313,-0.0040126145,0.017976344,-0.026340257,0.08187986,-0.012035495,0.015873559,0.040843792,0.024487186,-0.022405317,0.08237852
2673,http://mouse.owl#MA_0001133,http://human.owl#NCI_C13257,http://mouse.owl#MA_0001133-http://human.owl#NCI_C13257,False,-0.0053303055,0.049382433,0.044794537,-0.06669826,-0.0124788955,-0.03338454,0.07940323,0.0219904,-0.05592261,-0.009467644,0.016366508,0.084295064,-0.05362904,-0.099533975,0.055481456,-0.038309094,0.08154194,0.07310704,-0.02459866,0.08951469,0.025340408,-0.020975232,0.0320809,0.06516278,-0.02795639,0.0023355507,0.011828734,0.037498765,0.035449848,0.06196394
2964,http://mouse.owl#MA_0001639,http://human.owl#NCI_C49314,http://mouse.owl#MA_0001639-http://human.owl#NCI_C49314,False,-0.040017333,0.001093179,0.12557866,-0.056848306,0.04080345,-0.022255506,0.08067808,0.017098509,-0.08759262,-0.01934789,0.026383756,0.05714081,-0.031007344,-0.07905382,-0.0032652933,-0.006436264,0.10437151,-0.005550453,0.006386192,0.083548814,0.034434974,0.046623033,0.008644722,0.08736051,0.017229352,-0.016838843,0.027630545,-0.0020490193,-0.032298803,0.038876913
2269,http://mouse.owl#MA_0000455,http://human.owl#NCI_C32286,http://mouse.owl#MA_0000455-http://human.owl#NCI_C32286,False,-0.081402525,0.028477268,0.08263124,-0.060147747,-0.02131864,-0.010453158,0.043790206,0.035318926,0.013904101,-0.014814658,0.007759832,0.06481598,-0.031466246,-0.009703467,0.025436817,0.0105200615,0.06621348,0.02174871,-0.032259695,-0.011180326,-0.038398378,-0.035521157,-0.030626696,0.0413908,0.0037789643,0.027825076,-0.01915652,-0.015905447,-0.008406932,0.002449758
2014,http://mouse.owl#MA_0001249,http://human.owl#NCI_C12704,http://mouse.owl#MA_0001249-http://human.owl#NCI_C12704,False,-0.10073446,-0.007083322,0.15192938,-0.14895406,0.046024714,-0.016812254,0.14918345,0.055968948,-0.14714205,-0.009972809,0.010077711,0.05550659,-0.13159977,-0.14836255,0.094206415,-0.048949674,0.08109165,0.10331461,-0.0838843,0.15600397,0.016020888,-0.040592577,-0.014738852,0.14703079,0.0050143506,0.012938051,0.08916429,0.01964754,-0.05819632,0.12472309
1527,http://mouse.owl#MA_0002392,http://human.owl#NCI_C32681,http://mouse.owl#MA_0002392-http://human.owl#NCI_C32681,False,0.009565201,-0.02082213,0.06387034,0.015209006,-0.039584808,0.020803086,0.013634376,0.06154632,-0.04550598,0.0305399,0.00090677943,-0.012937393,-0.051785573,-0.0703342,0.0055163675,-0.03145916,0.028217906,0.049979147,-0.022371564,0.056272596,0.020219108,-0.012980463,-0.01276615,0.060416773,-0.00091833435,0.008735031,0.027623765,-0.020009268,-0.02576441,0.019073457
